agents/skills/write/references/write-zh-bilingual.md	2452	2026-05-22T06:16:24	78b07ba1c64cf84f
agents/skills/write/references/write-en.md	9287	2026-05-22T06:16:24	43a01e8fd13dd8dd
agents/skills/write/references/write-zh-prose.md	2435	2026-05-22T06:16:24	143030d36f6c79d4
agents/skills/write/references/write-zh.md	39909	2026-05-22T06:16:24	2f16608b329f6487
agents/skills/check/references/public-reply.md	1427	2026-05-22T06:16:24	8251be3972bbacc8
agents/skills/check/references/persona-catalog.md	2547	2026-05-22T06:16:24	2c9eca5d9610ae73
agents/skills/check/references/project-context.md	6113	2026-05-22T06:16:24	5af4df15e659c03f
agents/skills/check/scripts/run-tests.sh	639	2026-05-22T06:16:24	21c0103486b69e5f
agents/skills/check/scripts/audit_signals.py	15835	2026-05-22T06:16:24	55f720a6a6cf8144
agents/skills/check/agents/reviewer-security.md	2224	2026-05-22T06:16:24	f5b2cc5c8a593332
agents/skills/check/agents/reviewer-architecture.md	2318	2026-05-22T06:16:24	f677dcffab43a854
agents/skills/peer-review/references/reporting_standards.md	10200	2026-05-10T09:45:30	ea29ba0a90d3e073
agents/skills/peer-review/references/common_issues.md	19321	2026-05-10T09:45:30	9015c3263a0f586a
agents/skills/citation-management/references/google_scholar_search.md	17045	2026-05-10T09:45:28	494df9be29bebca6
agents/skills/citation-management/references/pubmed_search.md	17735	2026-05-10T09:45:28	f25e7adf200fee05
agents/skills/citation-management/references/bibtex_formatting.md	19286	2026-05-10T09:45:28	89fde5b4e04112ee
agents/skills/citation-management/references/metadata_extraction.md	19182	2026-05-10T09:45:28	aa8be4ac76c6e274
agents/skills/citation-management/references/citation_validation.md	16075	2026-05-10T09:45:28	37e61db867ac45d6
agents/skills/citation-management/assets/bibtex_template.bib	9201	2026-05-10T09:45:28	bf03cc646e6bc6aa
agents/skills/citation-management/assets/citation_checklist.md	10348	2026-05-10T09:45:28	305ff79e25b2654f
agents/skills/citation-management/scripts/search_google_scholar.py	8982	2026-05-10T09:45:28	4ba851118596e316
agents/skills/citation-management/scripts/extract_metadata.py	20794	2026-05-10T09:45:28	85bd98dca3845915
agents/skills/citation-management/scripts/search_pubmed.py	12832	2026-05-10T09:45:28	5533733bc4edd0e2
agents/skills/citation-management/scripts/doi_to_bibtex.py	6299	2026-05-10T09:45:28	45dbdbc365e63c65
agents/skills/citation-management/scripts/format_bibtex.py	11444	2026-05-10T09:45:28	98bf59c0a6d28596
agents/skills/citation-management/scripts/generate_schematic.py	5146	2026-05-10T09:45:28	a426ae30ed9185f2
agents/skills/citation-management/scripts/generate_schematic_ai.py	32647	2026-05-10T09:45:28	0e1708bc163eab7e
agents/skills/citation-management/scripts/validate_citations.py	17482	2026-05-10T09:45:28	ed65df0fbc507517
agents/skills/pymc/scripts/model_diagnostics.py	11113	2026-05-10T09:45:31	0e2820a98875421e
agents/skills/pymc/scripts/model_comparison.py	12411	2026-05-10T09:45:31	b00b1cf2c8169977
agents/skills/statistical-analysis/references/reporting_standards.md	19504	2026-05-10T09:45:32	d08c185dc6f60733
agents/skills/statistical-analysis/references/assumptions_and_diagnostics.md	11139	2026-05-10T09:45:32	c15cb5ff2ac6793e
agents/skills/statistical-analysis/references/bayesian_statistics.md	17533	2026-05-10T09:45:32	a538cafb762ffdbe
agents/skills/statistical-analysis/references/effect_sizes_and_power.md	14989	2026-05-10T09:45:32	54d23fa083a62143
agents/skills/statistical-analysis/references/test_selection_guide.md	5077	2026-05-10T09:45:32	64f5d93f87d83431
agents/skills/statistical-analysis/scripts/assumption_checks.py	15859	2026-05-10T09:45:32	aee3166aff53f447
agents/skills/geomaster/references/scientific-domains.md	11027	2026-05-10T09:45:29	1f513dc59bbac542
agents/skills/geomaster/references/coordinate-systems.md	8893	2026-05-10T09:45:29	a5a3ec7310167c1b
agents/skills/geomaster/references/gis-software.md	9284	2026-05-10T09:45:29	35ca5e7bda17a301
agents/skills/geomaster/references/core-libraries.md	6866	2026-05-10T09:45:29	ea3e539ffe4761cf
agents/skills/geomaster/references/programming-languages.md	11417	2026-05-10T09:45:29	bc46b96228bc53cf
agents/skills/geomaster/references/machine-learning.md	13245	2026-05-10T09:45:29	26150dc12bde1174
agents/skills/geomaster/references/advanced-gis.md	11121	2026-05-10T09:45:29	03e7562a192842c8
agents/skills/geomaster/references/specialized-topics.md	11114	2026-05-10T09:45:29	c8ee2cb396814a74
agents/skills/geomaster/references/troubleshooting.md	11219	2026-05-10T09:45:29	4b9ac3d3c5eac093
agents/skills/geomaster/references/code-examples.md	13023	2026-05-10T09:45:29	4e27a32f0e58fe26
agents/skills/geomaster/references/data-sources.md	9331	2026-05-10T09:45:29	ef471317a305f436
agents/skills/geomaster/references/industry-applications.md	13491	2026-05-10T09:45:29	d33a9e02557a97c8
agents/skills/geomaster/references/remote-sensing.md	10474	2026-05-10T09:45:29	b192fcd635c1456d
agents/skills/geomaster/references/big-data.md	8818	2026-05-10T09:45:29	4b419a32926a1012
agents/skills/literature-review/references/database_strategies.md	15491	2026-05-10T09:45:30	199c3b8e08c4df55
agents/skills/literature-review/references/citation_styles.md	6112	2026-05-10T09:45:30	a62f97c9f1c50da0
agents/skills/literature-review/assets/review_template.md	12982	2026-05-10T09:45:30	e9db0f8e00f894fc
agents/skills/literature-review/scripts/generate_pdf.py	5410	2026-05-10T09:45:30	dd561948e30101cd
agents/skills/literature-review/scripts/verify_citations.py	7050	2026-05-10T09:45:30	ab492d2670865cd3
agents/skills/literature-review/scripts/generate_schematic.py	5146	2026-05-10T09:45:30	a426ae30ed9185f2
agents/skills/literature-review/scripts/search_databases.py	9036	2026-05-10T09:45:30	4b572895633b765a
agents/skills/literature-review/scripts/generate_schematic_ai.py	32647	2026-05-10T09:45:30	0e1708bc163eab7e
agents/skills/sympy/references/code-generation-printing.md	12427	2026-05-10T09:45:32	b6f5e8b820823f70
agents/skills/sympy/references/physics-mechanics.md	12053	2026-05-10T09:45:32	e5853aa09e9bddc3
agents/skills/sympy/references/core-capabilities.md	7754	2026-05-10T09:45:32	faa6c94d699a241d
agents/skills/sympy/references/matrices-linear-algebra.md	9639	2026-05-10T09:45:32	f22d091d2a38957e
agents/skills/sympy/references/advanced-topics.md	13132	2026-05-10T09:45:32	212b3d0c3b67a451
agents/skills/pufferlib/references/integration.md	15165	2026-05-10T09:45:31	1ec4dbbf6923631d
agents/skills/pufferlib/references/environments.md	12489	2026-05-10T09:45:31	eeb773e9add21d6c
agents/skills/pufferlib/references/training.md	8127	2026-05-10T09:45:31	06bba5c274ec8dba
agents/skills/pufferlib/references/policies.md	19183	2026-05-10T09:45:31	fb898cbc18f6adf5
agents/skills/pufferlib/references/vectorization.md	12962	2026-05-10T09:45:31	8c163431de060ee6
agents/skills/pufferlib/scripts/train_template.py	8027	2026-05-10T09:45:31	e0dffda87ea42e89
agents/skills/pufferlib/scripts/env_template.py	10157	2026-05-10T09:45:31	9f394e9c719e5092
agents/skills/consciousness-council/references/advanced-configurations.md	5175	2026-05-10T09:45:28	e6c735a4515d53f4
agents/skills/transformers/references/pipelines.md	8940	2026-05-10T09:45:32	a59bbc4b4a58b1e9
agents/skills/transformers/references/models.md	8648	2026-05-10T09:45:32	5ef9e576c2f02bec
agents/skills/transformers/references/generation.md	9340	2026-05-10T09:45:32	b7a47679366c07d0
agents/skills/transformers/references/training.md	10365	2026-05-10T09:45:32	1c83cd69221275f6
agents/skills/transformers/references/tokenizers.md	9904	2026-05-10T09:45:32	cb33dfe12db114af
agents/skills/dask/references/schedulers.md	11313	2026-05-10T09:45:28	b75d59e92f3e0df6
agents/skills/dask/references/futures.md	12051	2026-05-10T09:45:28	6f4382ecb2946697
agents/skills/dask/references/bags.md	10869	2026-05-10T09:45:28	5ff94d547b99baa8
agents/skills/dask/references/arrays.md	11649	2026-05-10T09:45:28	341f9a2dfdb20f60
agents/skills/dask/references/best-practices.md	7317	2026-05-10T09:45:28	8a7ed9cdc0b38a27
agents/skills/dask/references/dataframes.md	8778	2026-05-10T09:45:28	e80128e558b61d50
agents/skills/aeon/references/regression.md	3960	2026-05-10T09:45:28	39ccf444ec621c1e
agents/skills/aeon/references/datasets_benchmarking.md	8871	2026-05-10T09:45:28	6e5f238279fab676
agents/skills/aeon/references/clustering.md	3744	2026-05-10T09:45:28	ab2635b7d55ae727
agents/skills/aeon/references/forecasting.md	3879	2026-05-10T09:45:28	556c176695ab11e8
agents/skills/aeon/references/distances.md	6409	2026-05-10T09:45:28	1b9a0371bad5babf
agents/skills/aeon/references/similarity_search.md	5242	2026-05-10T09:45:28	9d803e450a82dd86
agents/skills/aeon/references/classification.md	5377	2026-05-10T09:45:28	5aea5ecf30840d07
agents/skills/aeon/references/transformations.md	7725	2026-05-10T09:45:28	e7807df13949b036
agents/skills/aeon/references/anomaly_detection.md	4912	2026-05-10T09:45:28	f7121dbcfff6ed13
agents/skills/aeon/references/segmentation.md	4924	2026-05-10T09:45:28	7495a53b149750c2
agents/skills/aeon/references/networks.md	7849	2026-05-10T09:45:28	7702e9632a084d55
agents/skills/what-if-oracle/references/scenario-templates.md	4150	2026-05-10T09:45:32	5bc6746f7d53248c
agents/skills/scikit-learn/references/unsupervised_learning.md	14440	2026-05-10T09:45:31	760d8867f545c20f
agents/skills/scikit-learn/references/pipelines_and_composition.md	14770	2026-05-10T09:45:31	c856b5b21e03b1cf
agents/skills/scikit-learn/references/supervised_learning.md	11011	2026-05-10T09:45:31	1d8a04ee6fb9ad69
agents/skills/scikit-learn/references/model_evaluation.md	15454	2026-05-10T09:45:31	246f20f8ce58c645
agents/skills/scikit-learn/references/quick_reference.md	11508	2026-05-10T09:45:31	cfa5cc09711bd315
agents/skills/scikit-learn/references/preprocessing.md	15603	2026-05-10T09:45:31	b40925dbdc65b8de
agents/skills/scikit-learn/scripts/clustering_analysis.py	11396	2026-05-10T09:45:31	aec71c7f1abfbc21
agents/skills/scikit-learn/scripts/classification_pipeline.py	8044	2026-05-10T09:45:31	1048e0d1c8cf0ffa
agents/skills/markdown-mermaid-writing/templates/issue.md	12835	2026-05-10T09:45:30	66a7f0746f599e12
agents/skills/markdown-mermaid-writing/templates/kanban.md	11403	2026-05-10T09:45:30	1d3e0d6f20628459
agents/skills/markdown-mermaid-writing/templates/research_paper.md	10157	2026-05-10T09:45:30	5fdcf37e2596b7a8
agents/skills/markdown-mermaid-writing/templates/how_to_guide.md	7091	2026-05-10T09:45:30	df0f491db8697c28
agents/skills/markdown-mermaid-writing/templates/decision_record.md	7169	2026-05-10T09:45:30	30192e491938d799
agents/skills/markdown-mermaid-writing/templates/status_report.md	7185	2026-05-10T09:45:30	090b5af7d41a417a
agents/skills/markdown-mermaid-writing/templates/project_documentation.md	11489	2026-05-10T09:45:30	43da7e54717f97d3
agents/skills/markdown-mermaid-writing/templates/pull_request.md	12903	2026-05-10T09:45:30	737981cb04acde56
agents/skills/markdown-mermaid-writing/templates/presentation.md	8068	2026-05-10T09:45:30	3753856520cf61d7
agents/skills/markdown-mermaid-writing/references/mermaid_style_guide.md	26433	2026-05-10T09:45:30	f4aaeebe99d640ca
agents/skills/markdown-mermaid-writing/references/markdown_style_guide.md	35114	2026-05-10T09:45:30	01338438471ff723
agents/skills/matplotlib/references/styling_guide.md	13583	2026-05-10T09:45:30	1b39f691ac6fc33e
agents/skills/matplotlib/references/api_reference.md	11233	2026-05-10T09:45:30	988c2afffa9488bc
agents/skills/matplotlib/references/common_issues.md	12836	2026-05-10T09:45:30	16fecf7bb99b8300
agents/skills/matplotlib/references/plot_types.md	11839	2026-05-10T09:45:30	24501746fc5a6ae2
agents/skills/matplotlib/scripts/plot_template.py	12093	2026-05-10T09:45:30	670e4879a39ef9a0
agents/skills/matplotlib/scripts/style_configurator.py	13179	2026-05-10T09:45:30	cb3dacaffed417dd
agents/skills/parallel-web/references/data-enrichment.md	3045	2026-05-10T09:45:30	1d42248db3f6ad60
agents/skills/parallel-web/references/web-search.md	3841	2026-05-10T09:45:30	e28eb355fdcf568c
agents/skills/parallel-web/references/web-extract.md	1622	2026-05-10T09:45:30	0e5cfd03bcec1557
agents/skills/parallel-web/references/deep-research.md	4728	2026-05-10T09:45:30	9d5cab58beecf708
agents/skills/health/scripts/check-doc-refs.sh	198	2026-05-22T06:16:24	142466ef8b35f3f3
agents/skills/health/scripts/collect-data.sh	22778	2026-05-22T06:16:24	d612189779f07fa8
agents/skills/health/scripts/check_agent_context.py	10442	2026-05-22T06:16:24	db20533d015444ee
agents/skills/health/scripts/check-verifier-output.sh	155	2026-05-22T06:16:24	d6ad40b8c304a920
agents/skills/health/scripts/check-agent-context.sh	153	2026-05-22T06:16:24	18a7f26c11c0bcf0
agents/skills/health/scripts/check_doc_refs.py	3346	2026-05-22T06:16:24	0b7eda43e7955fcd
agents/skills/health/scripts/check-maintainability.sh	378	2026-05-22T06:16:24	2f318cd7159c0cbe
agents/skills/health/scripts/check_verifier_output.py	3561	2026-05-22T06:16:24	15b7be020d913b2a
agents/skills/health/scripts/check_maintainability.py	24336	2026-05-22T06:16:24	5b0477c20a6564df
agents/skills/health/agents/inspector-control.md	5568	2026-05-22T06:16:24	f8d3cca0add17632
agents/skills/health/agents/inspector-context.md	8226	2026-05-22T06:16:24	a209f3db760ff997
agents/skills/health/agents/inspector-maintainability.md	2844	2026-05-22T06:16:24	c5342e85d0c3db76
agents/skills/umap-learn/references/api_reference.md	18966	2026-05-10T09:45:32	9b5bc62a2c959edf
agents/skills/database-lookup/references/string.md	7618	2026-05-10T09:45:29	187aa592e3e35923
agents/skills/database-lookup/references/clinpgx.md	1222	2026-05-10T09:45:29	fd803046a0560518
agents/skills/database-lookup/references/eurostat.md	7597	2026-05-10T09:45:29	af5d1091b093b754
agents/skills/database-lookup/references/uniprot.md	6503	2026-05-10T09:45:29	549fc309a8406b2f
agents/skills/database-lookup/references/sec-edgar.md	9468	2026-05-10T09:45:29	d45fc95433575dbe
agents/skills/database-lookup/references/metabolomics-workbench.md	3388	2026-05-10T09:45:29	3c32bf1a62c4d274
agents/skills/database-lookup/references/gtex.md	3701	2026-05-10T09:45:29	a57b9af03d6f46a5
agents/skills/database-lookup/references/quickgo.md	1361	2026-05-10T09:45:29	db5921f40cc819de
agents/skills/database-lookup/references/monarch.md	1449	2026-05-10T09:45:29	b0eb1ddd7cea5011
agents/skills/database-lookup/references/ncbi-taxonomy.md	3470	2026-05-10T09:45:29	3fefcc1995057219
agents/skills/database-lookup/references/gene-ontology.md	4338	2026-05-10T09:45:29	6d01a774055fabc4
agents/skills/database-lookup/references/omim.md	3236	2026-05-10T09:45:29	52a167156ee88466
agents/skills/database-lookup/references/federal-reserve.md	6881	2026-05-10T09:45:29	262e260be837faae
agents/skills/database-lookup/references/sra.md	4484	2026-05-10T09:45:29	7355047b6ded5c1b
agents/skills/database-lookup/references/alphavantage.md	7718	2026-05-10T09:45:29	612a455782f8ad90
agents/skills/database-lookup/references/pubchem.md	3099	2026-05-10T09:45:29	274497a030e7b86e
agents/skills/database-lookup/references/hca.md	870	2026-05-10T09:45:29	d85ed97db2af17ff
agents/skills/database-lookup/references/nasa-exoplanet-archive.md	4089	2026-05-10T09:45:29	b68709e7e53e91bc
agents/skills/database-lookup/references/bea.md	14212	2026-05-10T09:45:29	23dbd2955cbe6286
agents/skills/database-lookup/references/chembl.md	2323	2026-05-10T09:45:29	ad22e914d1c4a55a
agents/skills/database-lookup/references/reactome.md	2774	2026-05-10T09:45:29	5747f33f03ed059d
agents/skills/database-lookup/references/who.md	8858	2026-05-10T09:45:29	fb73da1d3091142e
agents/skills/database-lookup/references/biogrid.md	3639	2026-05-10T09:45:29	bee94698e9be0f51
agents/skills/database-lookup/references/alphafold.md	1023	2026-05-10T09:45:29	5c73812ee50c966d
agents/skills/database-lookup/references/emdb.md	895	2026-05-10T09:45:29	f225c2a9e51bf644
agents/skills/database-lookup/references/census.md	8748	2026-05-10T09:45:29	b08617f843c9db01
agents/skills/database-lookup/references/fred.md	10181	2026-05-10T09:45:29	c3378c7455f2584a
agents/skills/database-lookup/references/uspto.md	3297	2026-05-10T09:45:29	665942ea7406bedc
agents/skills/database-lookup/references/noaa.md	6466	2026-05-10T09:45:29	ea5040bf5f7f99e0
agents/skills/database-lookup/references/bls.md	9284	2026-05-10T09:45:29	81fa41d36ad0bead
agents/skills/database-lookup/references/lincs-l1000.md	1948	2026-05-10T09:45:29	ef7709f502138ce1
agents/skills/database-lookup/references/pride.md	2292	2026-05-10T09:45:29	10cc6a592ebceb10
agents/skills/database-lookup/references/worldbank.md	7120	2026-05-10T09:45:29	99376586b933bdbb
agents/skills/database-lookup/references/cosmic.md	1414	2026-05-10T09:45:29	104e200731d70f6d
agents/skills/database-lookup/references/chebi.md	3330	2026-05-10T09:45:29	38b60e1c15edc639
agents/skills/database-lookup/references/treasury.md	6753	2026-05-10T09:45:29	80afe75c77bec0ea
agents/skills/database-lookup/references/openweathermap.md	7110	2026-05-10T09:45:29	3610ae93e7b18f89
agents/skills/database-lookup/references/hpo.md	1478	2026-05-10T09:45:29	07a50fcc890244d6
agents/skills/database-lookup/references/tcga-gdc.md	1821	2026-05-10T09:45:29	65150338b10db8af
agents/skills/database-lookup/references/cbioportal.md	7303	2026-05-10T09:45:29	bb4f52ea8b47a47b
agents/skills/database-lookup/references/interpro.md	3330	2026-05-10T09:45:29	9f79dccd07a0e320
agents/skills/database-lookup/references/ena.md	9774	2026-05-10T09:45:29	de516711e34a69ce
agents/skills/database-lookup/references/zinc.md	5482	2026-05-10T09:45:29	7fe6e4b326d08fdb
agents/skills/database-lookup/references/ecb.md	6326	2026-05-10T09:45:29	6a38e184b81cf223
agents/skills/database-lookup/references/human-protein-atlas.md	1358	2026-05-10T09:45:29	8e89882c7e4de6c4
agents/skills/database-lookup/references/ensembl.md	13063	2026-05-10T09:45:29	c507be5419fb34fb
agents/skills/database-lookup/references/ucsc-genome.md	3360	2026-05-10T09:45:29	3eaa5ceee1d9e4a3
agents/skills/database-lookup/references/mousemine.md	1250	2026-05-10T09:45:29	903b644f0f436b1c
agents/skills/database-lookup/references/fda.md	1920	2026-05-10T09:45:29	dbe75f039f01def3
agents/skills/database-lookup/references/disgenet.md	1460	2026-05-10T09:45:29	416bf6bd76a08632
agents/skills/database-lookup/references/dailymed.md	1725	2026-05-10T09:45:29	0cccfaaf5cc58a75
agents/skills/database-lookup/references/nist.md	3466	2026-05-10T09:45:29	78f1030e4f08ff86
agents/skills/database-lookup/references/simbad.md	4061	2026-05-10T09:45:29	f83954424b95b80d
agents/skills/database-lookup/references/bindingdb.md	2923	2026-05-10T09:45:29	7b6fe8b275653e9c
agents/skills/database-lookup/references/clinvar.md	3180	2026-05-10T09:45:29	fc8a20d4216c8bcf
agents/skills/database-lookup/references/drugbank.md	1667	2026-05-10T09:45:29	bdedce8c19095c69
agents/skills/database-lookup/references/ncbi-gene.md	1608	2026-05-10T09:45:29	1111dddb8aa5e1b2
agents/skills/database-lookup/references/usgs.md	9745	2026-05-10T09:45:29	12bfb5d4ad111474
agents/skills/database-lookup/references/dbsnp.md	3311	2026-05-10T09:45:29	30034d7f524d554c
agents/skills/database-lookup/references/clinicaltrials.md	2105	2026-05-10T09:45:29	aa07dd8233b15431
agents/skills/database-lookup/references/nasa.md	3166	2026-05-10T09:45:29	5d9442ce0a7449c5
agents/skills/database-lookup/references/cod.md	2780	2026-05-10T09:45:29	6bee8e50f2e4b190
agents/skills/database-lookup/references/ncbi-protein.md	2956	2026-05-10T09:45:29	ec7909c0a784d8b6
agents/skills/database-lookup/references/brenda.md	2287	2026-05-10T09:45:29	9f04e84b209caf26
agents/skills/database-lookup/references/epa.md	6417	2026-05-10T09:45:29	22ebb9c7dc058f88
agents/skills/database-lookup/references/materials-project.md	3395	2026-05-10T09:45:29	e5e51b3a4367385d
agents/skills/database-lookup/references/kegg.md	2345	2026-05-10T09:45:29	1c76fd99ad63b813
agents/skills/database-lookup/references/encode.md	1522	2026-05-10T09:45:29	4b7260c2a6d16dbd
agents/skills/database-lookup/references/addgene.md	960	2026-05-10T09:45:29	9d22449b067cc8af
